id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist,geometry,flag
8411,2022-08-01 15:46:18,2022-08-01 15:47:18,2022-08-01 15:47:18,2022-08-01 15:33:49,113.997543,22.610652,0,108,51277.1,1,0,1,537,POINT (113.997543 22.610652),1_1
8411,2022-08-01 15:46:18,2022-08-01 15:47:33,2022-08-01 15:47:33,2022-08-01 15:33:49,113.997543,22.610649,0,108,51277.1,1,0,1,537,POINT (113.997543 22.610649),1_1
8411,2022-08-01 15:46:18,2022-08-01 15:47:33,2022-08-01 15:47:33,2022-08-01 15:33:49,113.997543,22.610649,0,108,51277.1,1,0,1,537,POINT (113.997543 22.610649),1_1
8411,2022-08-01 15:46:18,2022-08-01 15:47:33,2022-08-01 15:47:33,2022-08-01 15:33:49,113.997543,22.610649,0,108,51277.1,1,0,1,537,POINT (113.997543 22.610649),1_1
8411,2022-08-01 15:46:18,2022-08-01 15:47:48,2022-08-01 15:47:48,2022-08-01 15:33:49,113.997543,22.610641,0,108,51277.1,1,0,1,537,POINT (113.997543 22.610641),1_1
8411,2022-08-01 15:46:18,2022-08-01 15:47:48,2022-08-01 15:47:48,2022-08-01 15:33:49,113.997543,22.610641,0,108,51277.1,1,0,1,537,POINT (113.997543 22.610641),1_1
8411,2022-08-01 15:46:18,2022-08-01 15:47:48,2022-08-01 15:47:48,2022-08-01 15:33:49,113.997543,22.610641,0,108,51277.1,1,0,1,537,POINT (113.997543 22.610641),1_1
8411,2022-08-01 15:46:18,2022-08-01 15:48:03,2022-08-01 15:48:03,2022-08-01 15:33:49,113.997543,22.610637,0,108,51277.1,1,0,1,537,POINT (113.997543 22.610637),1_1
8411,2022-08-01 15:46:18,2022-08-01 15:48:03,2022-08-01 15:48:03,2022-08-01 15:33:49,113.997543,22.610637,0,108,51277.1,1,0,1,537,POINT (113.997543 22.610637),1_1
8411,2022-08-01 15:46:18,2022-08-01 15:48:03,2022-08-01 15:48:03,2022-08-01 15:33:49,113.997543,22.610637,0,108,51277.1,1,0,1,537,POINT (113.997543 22.610637),1_1
8411,2022-08-01 15:46:18,2022-08-01 15:48:18,2022-08-01 15:48:18,2022-08-01 15:33:49,113.997543,22.610633,0,108,51277.1,1,0,1,537,POINT (113.997543 22.610633),1_1
8411,2022-08-01 15:46:18,2022-08-01 15:48:18,2022-08-01 15:48:18,2022-08-01 15:33:49,113.997543,22.610633,0,108,51277.1,1,0,1,537,POINT (113.997543 22.610633),1_1
8411,2022-08-01 15:46:18,2022-08-01 15:48:18,2022-08-01 15:48:18,2022-08-01 15:33:49,113.997543,22.610633,0,108,51277.1,1,0,1,537,POINT (113.997543 22.610633),1_1
8411,2022-08-01 15:46:18,2022-08-01 15:48:33,2022-08-01 15:48:33,2022-08-01 15:33:49,113.997543,22.610631,0,108,51277.1,1,0,1,537,POINT (113.997543 22.610631),1_1
8411,2022-08-01 15:46:18,2022-08-01 15:48:33,2022-08-01 15:48:33,2022-08-01 15:33:49,113.997543,22.610631,0,108,51277.1,1,0,1,537,POINT (113.997543 22.610631),1_1
8411,2022-08-01 15:46:18,2022-08-01 15:48:33,2022-08-01 15:48:33,2022-08-01 15:33:49,113.997543,22.610631,0,108,51277.1,1,0,1,537,POINT (113.997543 22.610631),1_1
8411,2022-08-01 15:46:18,2022-08-01 15:48:48,2022-08-01 15:48:48,2022-08-01 15:33:49,113.997543,22.61063,0,108,51277.1,1,0,1,537,POINT (113.997543 22.61063),1_1
8411,2022-08-01 15:46:18,2022-08-01 15:48:48,2022-08-01 15:48:48,2022-08-01 15:33:49,113.997543,22.61063,0,108,51277.1,1,0,1,537,POINT (113.997543 22.61063),1_1
8411,2022-08-01 15:46:18,2022-08-01 15:48:48,2022-08-01 15:48:48,2022-08-01 15:33:49,113.997543,22.61063,0,108,51277.1,1,0,1,537,POINT (113.997543 22.61063),1_1
8411,2022-08-01 15:46:18,2022-08-01 15:49:03,2022-08-01 15:49:03,2022-08-01 15:33:49,113.997543,22.610628,0,108,51277.1,1,0,1,537,POINT (113.997543 22.610628),1_1
8411,2022-08-01 15:46:18,2022-08-01 15:49:03,2022-08-01 15:49:03,2022-08-01 15:33:49,113.997543,22.610628,0,108,51277.1,1,0,1,537,POINT (113.997543 22.610628),1_1
8411,2022-08-01 15:46:18,2022-08-01 15:49:03,2022-08-01 15:49:03,2022-08-01 15:33:49,113.997543,22.610628,0,108,51277.1,1,0,1,537,POINT (113.997543 22.610628),1_1
8411,2022-08-01 15:46:18,2022-08-01 15:49:18,2022-08-01 15:49:18,2022-08-01 15:33:49,113.997543,22.610628,0,108,51277.1,1,0,1,537,POINT (113.997543 22.610628),1_1
8411,2022-08-01 15:46:18,2022-08-01 15:49:18,2022-08-01 15:49:18,2022-08-01 15:33:49,113.997543,22.610628,0,108,51277.1,1,0,1,537,POINT (113.997543 22.610628),1_1
8411,2022-08-01 15:46:18,2022-08-01 15:49:18,2022-08-01 15:49:18,2022-08-01 15:33:49,113.997543,22.610628,0,108,51277.1,1,0,1,537,POINT (113.997543 22.610628),1_1
8411,2022-08-01 15:46:18,2022-08-01 15:49:33,2022-08-01 15:49:33,2022-08-01 15:33:49,113.99755,22.61063,0,108,51277.1,1,0,1,537,POINT (113.99755 22.61063),1_1
8411,2022-08-01 15:46:18,2022-08-01 15:49:33,2022-08-01 15:49:33,2022-08-01 15:33:49,113.99755,22.61063,0,108,51277.1,1,0,1,537,POINT (113.99755 22.61063),1_1
8411,2022-08-01 15:46:18,2022-08-01 15:49:33,2022-08-01 15:49:33,2022-08-01 15:33:49,113.99755,22.61063,0,108,51277.1,1,0,1,537,POINT (113.99755 22.61063),1_1
8411,2022-08-01 15:46:18,2022-08-01 15:49:48,2022-08-01 15:49:48,2022-08-01 15:33:49,113.99755,22.610633,0,108,51277.1,1,0,1,537,POINT (113.99755 22.610633),1_1
8411,2022-08-01 15:46:18,2022-08-01 15:49:48,2022-08-01 15:49:48,2022-08-01 15:33:49,113.99755,22.610633,0,108,51277.1,1,0,1,537,POINT (113.99755 22.610633),1_1
8411,2022-08-01 15:46:18,2022-08-01 15:50:03,2022-08-01 15:50:03,2022-08-01 15:33:49,113.997573,22.610626,0,108,51277.1,1,0,1,537,POINT (113.997573 22.610626),1_1
8411,2022-08-01 15:46:18,2022-08-01 15:50:03,2022-08-01 15:50:03,2022-08-01 15:33:49,113.997573,22.610626,0,108,51277.1,1,0,1,537,POINT (113.997573 22.610626),1_1
8411,2022-08-01 15:50:08,2022-08-01 15:50:08,2022-08-01 15:50:08,2022-08-01 15:33:49,113.997657,22.610603,8,107,51277.1,1,0,1,531,POINT (113.997657 22.610603),1_1
8411,2022-08-01 15:50:12,2022-08-01 15:50:12,2022-08-01 15:50:12,2022-08-01 15:33:49,113.997764,22.610534,12,143,51277.1,1,0,1,522,POINT (113.997764 22.610534),1_1
8411,2022-08-01 15:50:20,2022-08-01 15:50:20,2022-08-01 15:50:20,2022-08-01 15:33:49,113.997909,22.610216,20,153,51277.1,1,1,1,484,POINT (113.997909 22.610216),1_1
8411,2022-08-01 15:50:29,2022-08-01 15:50:29,2022-08-01 15:50:29,2022-08-01 15:33:49,113.998176,22.609827,17,145,51277.2,1,1,1,437,POINT (113.998176 22.609827),1_1
8458,2022-08-01 15:50:16,2022-08-01 15:50:33,2022-08-01 15:50:30,2022-08-01 15:50:16,113.997436,22.610769,0,0,66195.2,1,0,1,0,POINT (113.997436 22.610769),1_1
8458,2022-08-01 15:50:16,2022-08-01 15:50:33,2022-08-01 15:50:30,2022-08-01 15:50:16,113.997436,22.610769,0,0,66195.2,1,0,1,0,POINT (113.997436 22.610769),1_1
8458,2022-08-01 15:50:16,2022-08-01 15:50:33,2022-08-01 15:50:30,2022-08-01 15:50:16,113.997436,22.610769,0,0,66195.2,1,0,1,0,POINT (113.997436 22.610769),1_1
8411,2022-08-01 15:50:33,2022-08-01 15:50:33,2022-08-01 15:50:33,2022-08-01 15:33:49,113.998252,22.609685,16,155,51277.2,1,1,1,421,POINT (113.998252 22.609685),1_1
8411,2022-08-01 15:50:39,2022-08-01 15:50:39,2022-08-01 15:50:39,2022-08-01 15:33:49,113.998367,22.609384,21,162,51277.2,1,1,1,386,POINT (113.998367 22.609384),1_1
8411,2022-08-01 15:50:39,2022-08-01 15:50:39,2022-08-01 15:50:39,2022-08-01 15:33:49,113.998367,22.609384,21,162,51277.2,1,1,1,386,POINT (113.998367 22.609384),1_1
8411,2022-08-01 15:50:43,2022-08-01 15:50:44,2022-08-01 15:50:43,2022-08-01 15:33:49,113.998428,22.609167000000006,23,162,51277.3,1,1,1,361,POINT (113.998428 22.609167),1_1
8458,2022-08-01 15:50:16,2022-08-01 15:50:45,2022-08-01 15:50:45,2022-08-01 15:50:16,113.997421,22.61075,0,0,66195.2,1,0,1,0,POINT (113.997421 22.61075),1_1
8458,2022-08-01 15:50:16,2022-08-01 15:50:45,2022-08-01 15:50:45,2022-08-01 15:50:16,113.997421,22.61075,0,0,66195.2,1,0,1,0,POINT (113.997421 22.61075),1_1
8458,2022-08-01 15:50:16,2022-08-01 15:50:45,2022-08-01 15:50:45,2022-08-01 15:50:16,113.997421,22.61075,0,0,66195.2,1,0,1,0,POINT (113.997421 22.61075),1_1
18447,2022-08-01 15:50:50,2022-08-01 15:50:52,2022-08-01 15:50:50,2022-08-01 12:17:12,113.997589,22.610631,6,104,42200.0,1,0,1,523,POINT (113.997589 22.610631),1_1
18447,2022-08-01 15:50:50,2022-08-01 15:50:52,2022-08-01 15:50:50,2022-08-01 12:17:12,113.997589,22.610631,6,104,42200.0,1,0,1,523,POINT (113.997589 22.610631),1_1
18447,2022-08-01 15:50:50,2022-08-01 15:50:52,2022-08-01 15:50:50,2022-08-01 12:17:12,113.997589,22.610631,6,104,42200.0,1,0,1,523,POINT (113.997589 22.610631),1_1
